date,price,dix,gex
2020-07-21,3257.3,0.4250497319786993,4071387610.375
2020-07-22,3276.02,0.4406967088496384,4338628563.47
2020-07-23,3235.66,0.4431374209797072,1625972274.1
2020-07-24,3215.63,0.4293172206455138,1281189858.7
2020-07-27,3239.41,0.4329753000463422,2003080144.788
2020-07-28,3218.44,0.4206399792447795,2382701642.64
2020-07-29,3258.44,0.4541818917551838,2233463152.785
2020-07-30,3246.22,0.4520949001808909,2131084168.25
2020-07-31,3271.12,0.4544956315306523,2520246114.505
2020-08-03,3294.62,0.4664776728692386,2869983618.76
2020-08-04,3306.51,0.4602789505093744,3419239303.505
2020-08-05,3327.77,0.4626513615345074,5282767564.74
2020-08-06,3349.16,0.4732734397669463,7228713223.545
2020-08-07,3351.28,0.4341085712273926,2835553301.955
2020-08-10,3360.47,0.4075750816605606,3229669386.765
2020-08-11,3333.69,0.3976864083287127,2675466205.06
2020-08-12,3380.35,0.4077092750103803,5435407016.51
2020-08-13,3373.43,0.4277637975907981,5602298616.9
2020-08-14,3372.85,0.429964672295049,5235179076.49
2020-08-17,3381.99,0.3981889698446423,7143665838.33
2020-08-18,3389.78,0.3925762465583085,13497596578.59
2020-08-19,3374.85,0.4169791389026597,8370115336.845
2020-08-20,3385.51,0.4221013869134167,10050121360.475
2020-08-21,3397.16,0.4198651643009273,3109556133.045
2020-08-24,3431.28,0.397553503630469,4094179524.815
2020-08-25,3443.62,0.3944052059324803,7505133167.625
2020-08-26,3478.73,0.3819338817825617,11270844825.18
2020-08-27,3484.55,0.398853649343223,8824780467.27
2020-08-28,3508.01,0.410140010989953,4263904048.555
2020-08-31,3500.31,0.3853379353301456,4109427220.395
2020-09-01,3526.65,0.3869059147710363,7715762991.605
2020-09-02,3580.84,0.3690999380023941,9877306251.22
2020-09-03,3455.06,0.3549698409370823,2845165509.255
2020-09-04,3426.96,0.3598175525493011,1920532148.19
2020-09-08,3331.84,0.3970766078291902,585842457.16
2020-09-09,3398.96,0.3936255388719963,2629031019.705
2020-09-10,3339.19,0.4261498067117699,828075896.505
2020-09-11,3340.97,0.4205467098317492,1970983598.675
2020-09-14,3383.54,0.4265500487463264,4690390788.465
2020-09-15,3401.2,0.4205305189025413,3699068903.825
2020-09-16,3385.49,0.4089217962184989,2436980041.135
2020-09-17,3357.01,0.4384376765128684,-1128367929.05
2020-09-18,3319.47,0.4419446216744032,189695161.11
2020-09-21,3281.06,0.4273331279367117,-281008442.575
2020-09-22,3315.57,0.417135118031475,5709698508.335
2020-09-23,3236.92,0.4269790635700576,369771626.41
2020-09-24,3246.59,0.4294979682960529,900508517.645
2020-09-25,3298.46,0.4219780995990502,1152474010.215
2020-09-28,3351.6,0.4026469269581197,4517899794.35
2020-09-29,3335.48,0.4017022212302366,4010212137.2
2020-09-30,3363.0,0.4085287525815337,5557840248.41
2020-10-01,3380.8,0.4316161878542368,6239146650.05
2020-10-02,3348.44,0.4473773229910414,921593487.33
2020-10-05,3408.62,0.3950187407932165,3270910015.35
2020-10-06,3360.95,0.4306080895244397,1638545345.885
2020-10-07,3419.44,0.4050032645094082,5088863990.655
2020-10-08,3446.83,0.4065638393431607,5698565178.63
2020-10-09,3477.13,0.3967851510102562,8490294012.0
2020-10-12,3534.22,0.366112294061427,11402665926.06
2020-10-13,3511.93,0.405843856613107,15345566294.285
2020-10-14,3488.67,0.3878597071448197,9657031320.765
2020-10-15,3483.34,0.3889028089863526,10450888042.285
2020-10-16,3483.81,0.4114023968450127,3113195433.03
2020-10-19,3426.92,0.404272163652245,1779103505.77
2020-10-20,3443.12,0.4106817925067524,1919650383.375
2020-10-21,3435.55,0.3990352107456382,2532500561.955
2020-10-22,3453.49,0.4046906726544932,1919485629.15
2020-10-23,3465.39,0.408917404723678,2051710146.975
2020-10-26,3400.97,0.4029496664752715,1252594353.345
2020-10-27,3390.68,0.4104209202204731,1772712889.76
2020-10-28,3271.03,0.4026973168980006,-1257767671.97
2020-10-29,3310.11,0.4185464773009897,238673808.8
2020-10-30,3269.96,0.4356956531698425,-78315991.44
2020-11-02,3310.24,0.4009214426588313,-180393838.71
2020-11-03,3369.16,0.4110494062060992,1148540385.69
2020-11-04,3443.43,0.3953823332573327,7031418413.0
2020-11-05,3510.45,0.4234849832239805,10299618466.89
2020-11-06,3509.44,0.4169414313646344,4715264679.745
2020-11-09,3550.5,0.3791776334977754,3868072512.47
2020-11-10,3545.53,0.3992407224440306,2876030927.365
2020-11-11,3572.66,0.3985287918335592,5991548647.285
2020-11-12,3537.01,0.4491547659584971,4706756829.145
2020-11-13,3585.15,0.4310611745400856,6032392988.78
2020-11-16,3626.91,0.4149708789598092,5568672439.8
2020-11-17,3609.53,0.4405555178910563,5804661986.965
2020-11-18,3567.8,0.4169990300039852,3498178742.84
2020-11-19,3581.85,0.4385973044493057,5497968394.225
2020-11-20,3557.54,0.4380848897855693,2325158176.47
2020-11-23,3577.59,0.3887843210285704,2918269606.43
2020-11-24,3635.41,0.3809157738969141,5403454168.24
2020-11-25,3629.65,0.4131739874241785,9343961755.4
2020-11-27,3638.35,0.4149771590007137,3668362083.55
2020-11-30,3621.63,0.4017896374936631,3615189588.58
2020-12-01,3662.45,0.3666082031127392,6489658542.445
2020-12-02,3669.01,0.4125351210578447,7234392510.15
2020-12-03,3666.72,0.4024223331459156,7150499861.71
2020-12-04,3699.12,0.4039764181075391,4429232864.88
2020-12-07,3691.94,0.4161356283694833,5364166169.375
2020-12-08,3702.25,0.4162846983055797,6445187580.545
2020-12-09,3672.48,0.4372348359564803,3904181425.35
2020-12-10,3668.08,0.4310190575078253,3592753045.805
2020-12-11,3663.45,0.4727772032241087,4490477858.84
2020-12-14,3647.49,0.4367159284302969,5001079403.52
2020-12-15,3694.62,0.4279810412782507,7015978260.965
2020-12-16,3701.17,0.437737344397128,17442058897.475
2020-12-17,3722.42,0.4444728640226526,10162605389.61
2020-12-18,3709.76,0.4505207138830363,4436633609.885
2020-12-21,3694.92,0.4491816687520021,5570621455.1
2020-12-22,3687.27,0.4651098701045625,5892000510.45
2020-12-23,3689.98,0.4510741615116445,5069183691.275
2020-12-24,3703.06,0.4411729741132059,3491944084.88
2020-12-28,3735.36,0.4090533970141697,8650760937.925
2020-12-29,3727.04,0.4176826758531842,14474206262.475
2020-12-30,3732.04,0.4420295575400605,11540661765.27
2020-12-31,3756.07,0.4565082603652914,4349151400.29
2021-01-04,3700.65,0.4655627224364879,2933810591.375
2021-01-05,3726.86,0.4461689823405622,5428029874.135
2021-01-06,3748.14,0.4416881194994355,4897741234.61
2021-01-07,3803.79,0.4501758337837029,8930472210.25
2021-01-08,3824.68,0.4798055458469519,14017164015.64
2021-01-11,3799.61,0.4545685197454731,22474810521.98
2021-01-12,3801.19,0.4631804475389043,6324750632.455
2021-01-13,3809.84,0.4391499816906072,13519394705.035
2021-01-14,3795.54,0.4402689492659998,5896350522.335
2021-01-15,3768.25,0.4165223841914462,1080777173.89
2021-01-19,3798.91,0.3966866945317829,3142342935.995
2021-01-20,3851.85,0.4087205438744565,14161901378.69
2021-01-21,3853.07,0.411097710134375,15662355773.49
2021-01-22,3841.47,0.4154702169904915,5280898768.9
2021-01-25,3855.36,0.4026191187874385,5934458912.635
2021-01-26,3849.62,0.4052397101639195,8511854543.465
2021-01-27,3750.77,0.365412190305777,1420076056.605
2021-01-28,3787.38,0.408175214361562,4349938845.58
2021-01-29,3714.24,0.4170176147635956,104559707.555
2021-02-01,3773.77,0.4099243994927649,4569465209.7
2021-02-02,3826.31,0.3837516974582879,5976740319.905
2021-02-03,3830.17,0.3808141636270714,7623955691.88
2021-02-04,3871.74,0.3806103324663089,7510935055.04
2021-02-05,3886.83,0.3823645390902688,4121386179.365
2021-02-08,3915.59,0.3876157751521385,5729262627.86
2021-02-09,3911.24,0.3647906781747952,6329669098.295
2021-02-10,3909.88,0.4055309518811935,4665452351.94
2021-02-11,3916.38,0.4142857685987099,5250019481.715
2021-02-12,3934.83,0.4447605202155099,13412625514.235
2021-02-16,3932.59,0.4081361235507849,12389004012.05
2021-02-17,3931.33,0.3971147085173478,10640215302.68
2021-02-18,3913.97,0.4235739475740132,10758085126.21
2021-02-19,3906.71,0.4142646419661676,1432866575.86
2021-02-22,3876.49,0.3846873378158945,84644662.8
2021-02-23,3881.36,0.3708953863605618,249909119.89
2021-02-24,3925.43,0.3965069297480546,331152215.69
2021-02-25,3829.34,0.4200067458323636,-2615732366.34
2021-02-26,3811.15,0.4159195218802622,72996562.66
2021-03-01,3901.81,0.394959867630793,2570605295.54
2021-03-02,3870.29,0.3974546018787935,709349327.88
2021-03-03,3819.72,0.4041270806255461,-1189763828.035
2021-03-04,3768.47,0.4038654846781006,-4255747479.39
2021-03-05,3841.94,0.3947125491030975,1088733698.23
2021-03-08,3821.29,0.3889144803593895,355126515.14
2021-03-09,3875.44,0.4228940071670222,3559788830.125
2021-03-10,3898.77,0.4474565708143866,3751456092.12
2021-03-11,3939.34,0.4378672053404048,7759883804.97
2021-03-12,3943.34,0.4433260429176743,6676473248.88
2021-03-15,3968.94,0.4143219919461456,6363289432.175
2021-03-16,3962.71,0.4067279704765854,6438768426.51
2021-03-17,3974.12,0.4258543834299509,10792991684.58
2021-03-18,3915.46,0.4472050239117022,1386685223.845
2021-03-19,3913.1,0.4699511750330993,1144755957.995
2021-03-22,3940.59,0.4001282879069113,2899985041.41
2021-03-23,3910.52,0.4074363448475149,2889613523.39
2021-03-24,3889.14,0.4347250872837185,-97228530.47
2021-03-25,3909.52,0.4382182544970515,-779267229.09
2021-03-26,3974.54,0.4356906928585542,1805320053.29
2021-03-29,3971.1,0.4115961584240158,2592391532.405
2021-03-30,3958.55,0.4154013300252681,2627291885.9
2021-03-31,3972.89,0.442057708288362,7823646829.12
2021-04-01,4019.87,0.4069966981380216,5857682262.57
2021-04-05,4077.91,0.4120635031612724,10520577305.67
2021-04-06,4073.94,0.4120208711360169,11522017291.84
2021-04-07,4079.95,0.4096726831004018,13382781760.48
2021-04-08,4097.17,0.439302853615594,23633529559.57
2021-04-09,4128.8,0.4431099301847492,22995942965.025
2021-04-12,4127.99,0.4070773404218757,24218668212.87
2021-04-13,4141.59,0.4245028850124445,21189337116.555
2021-04-14,4124.66,0.4256565571508073,16223062386.76
2021-04-15,4170.42,0.4329183043816635,15439854174.89
2021-04-16,4185.47,0.4223483944341668,7343807353.8
2021-04-19,4163.26,0.4093097100504328,4529045434.48
2021-04-20,4134.94,0.4108749356058148,4573888780.54
2021-04-21,4173.42,0.4359921030239911,7080704883.205
2021-04-22,4134.98,0.4222798135119361,4462044368.175
2021-04-23,4180.17,0.4287976887214682,3492813343.76
2021-04-26,4187.62,0.4232730742771827,4863652335.665
2021-04-27,4186.72,0.4325786145639929,5571549852.905
2021-04-28,4183.18,0.4295906211160247,8496825793.315
2021-04-29,4211.47,0.4276566019426754,12660438711.375
2021-04-30,4181.17,0.4267605185762106,4311255759.54
2021-05-03,4192.66,0.4385442000522013,3692946565.195
2021-05-04,4164.66,0.406691255682405,2063402283.785
2021-05-05,4167.59,0.406959297227831,1375233047.77
2021-05-06,4201.62,0.437333217961957,6361758065.13
2021-05-07,4232.6,0.4232979281262118,3613599670.325
2021-05-10,4188.43,0.4096617335842976,2172247871.7
2021-05-11,4152.1,0.3771009982799587,1059855547.6
2021-05-12,4063.04,0.4283118475711509,-1306286223.515
2021-05-13,4112.5,0.3959075885718239,-1761338908.21
2021-05-14,4173.850098,0.4258606986724504,7218890129.58
2021-05-17,4163.290039,0.4332353842995003,5984868978.255
2021-05-18,4127.830078,0.4193896093596625,5427986458.295
2021-05-19,4115.680176,0.4445952758234253,4283887238.36
2021-05-20,4159.120117,0.4319501421843,6943954468.34
2021-05-21,4155.859863,0.4439890459150364,927838613.86
2021-05-24,4197.049805,0.4119656634334254,4144371903.72
2021-05-25,4188.129883,0.4363434797505423,4761099408.95
2021-05-26,4195.990234,0.4258394247718322,5909801988.81
2021-05-27,4200.879883,0.4232255128003583,3778201802.25
2021-05-28,4204.109863,0.410119038111816,2994737780.07
2021-06-01,4202.040039,0.4184248522486599,3473156271.73
2021-06-02,4208.120117,0.428626908591428,4142372168.85
2021-06-03,4192.850098,0.4093282724980299,723554093.26
2021-06-04,4229.890137,0.4356279200014816,2749221583.75
2021-06-07,4226.52002,0.4528202135824101,6382166379.35
2021-06-08,4227.259766,0.4348310821286926,6684619034.05
2021-06-09,4219.549805,0.4434164013210893,7411798495.66
2021-06-10,4239.180176,0.4249963701772216,14222065213.55
2021-06-11,4247.439941,0.4202214326586701,12444445188.56
2021-06-14,4255.149902,0.433898029204131,13822328582.85
2021-06-15,4246.589844,0.4322428612968664,14868150865.17
2021-06-16,4223.700195,0.4457731014003457,16162825911.65
2021-06-17,4221.859863,0.4535551893617876,19555211812.83
2021-06-18,4166.450195,0.4645627309274666,3011714346.64
2021-06-21,4224.790039,0.4193206597702649,4156428235.77
2021-06-22,4246.439941,0.4218615723266891,7256119526.58
2021-06-23,4241.839844,0.4310007994069783,8971871377.97
2021-06-24,4266.490234,0.3969833247238242,8606613070.15
2021-06-25,4280.700195,0.4238908142914095,3757348019.24
2021-06-28,4290.609863,0.4169124047622594,11777060174.32
2021-06-29,4291.799805,0.4101825589109703,6450709613.24
2021-06-30,4297.5,0.4092254497000798,7786851176.52
2021-07-01,4319.939941,0.4233233549165893,9713480888.99
2021-07-02,4352.339844,0.4263065891238251,8802031881.65
2021-07-06,4343.540039,0.4494399522509937,13550067605.2
2021-07-07,4358.129883,0.469890942657958,15767277354.03
2021-07-08,4320.819824,0.4396126731712657,21638186950.32
2021-07-09,4369.55,0.4591317231747742,14064261154.51
2021-07-12,4384.629883,0.4472468223869815,21980567522.19
2021-07-13,4369.209961,0.4681178935620991,16283247878.31
2021-07-14,4374.299805,0.4684579188757749,13207386454.84
2021-07-15,4360.029785,0.4439776177943404,8977493073.29
2021-07-16,4327.160156,0.4632855927591586,4110633637.21
2021-07-19,4258.490234,0.4265089373422389,1109702504.09
2021-07-20,4323.060059,0.4407780986998683,4419864297.39
2021-07-21,4358.689941,0.4429841932486178,4992659380.07
2021-07-22,4367.47998,0.4487098337915939,11324202448.64
2021-07-23,4411.790039,0.4223104945119056,3975962943.64
2021-07-26,4422.299805,0.4089724311329041,6070990493.2
2021-07-27,4401.459961,0.4230596418675487,3346037297.64
2021-07-28,4400.640137,0.4435008421003932,5633208348.33
2021-07-29,4419.149902,0.4219046970837454,6177326865.88
2021-07-30,4395.259766,0.4415151761473451,2996654586.44
2021-08-02,4387.160156,0.4185896889847497,2131192081.8
2021-08-03,4423.149902,0.4250541170600391,4483257446.74
2021-08-04,4402.660156,0.4378317324178266,4446237647.61
2021-08-05,4429.100098,0.4256259065817939,8574465232.04
2021-08-06,4436.52002,0.4399321546789184,3826344850.47
2021-08-09,4432.350098,0.4512734740546008,275918381.67
2021-08-10,4436.75,0.4280418994348373,4963943638.24
2021-08-11,4447.700195,0.4216760843868489,4465499891.71
2021-08-12,4460.830078,0.4212097552252622,4693167132.0
2021-08-13,4468.0,0.4114017920216073,7931442975.08
2021-08-16,4479.709961,0.4343535761020886,6589462624.58
2021-08-17,4448.080078,0.4457664643825161,3238500555.47
2021-08-18,4400.27002,0.4311681870538025,2285184486.31
2021-08-19,4405.799805,0.4349620618676432,1668805359.37
2021-08-20,4441.669922,0.4548896479576169,2624107334.41
2021-08-23,4479.529785,0.42155617345877,6309056857.53
2021-08-24,4486.22998,0.4052145930564616,8424335450.53
2021-08-25,4496.189941,0.4038620365124237,8565102833.21
2021-08-26,4470.0,0.4032164586735544,11573695996.83
2021-08-27,4509.370117,0.3731492168142191,5413071000.09
2021-08-30,4528.790039,0.4141446393273965,11834437308.69
2021-08-31,4522.680176,0.3965728605816978,11756780783.38
2021-09-01,4524.089844,0.4089223413613394,12735999715.72
2021-09-02,4536.950195,0.3804063795568746,7892136745.815
2021-09-03,4535.430176,0.4038154449489859,6117722665.87
2021-09-07,4520.029785,0.4273001766437645,9651086359.55
2021-09-08,4514.069824,0.4275330552996268,12085852209.34
2021-09-09,4493.279785,0.4165534081096624,10850515444.24
2021-09-10,4458.580078,0.4294476437248435,8575533932.63
2021-09-13,4468.72998,0.4203485043890032,10883477322.67
2021-09-14,4443.049805,0.4216607050358158,8337274918.42
2021-09-15,4480.700195,0.4001816574768229,10748988307.13
2021-09-16,4473.75,0.4310102684591619,9698338486.44
2021-09-17,4432.990234,0.4754490910768471,2430915197.6
2021-09-20,4357.72998,0.416729416372693,-515450012.5
2021-09-21,4354.189941,0.4048511960635052,-88955906.31
2021-09-22,4395.640137,0.4028899510994478,2325637071.0
2021-09-23,4448.97998,0.3991082383804678,9907492226.81
2021-09-24,4455.47998,0.4457322032703997,3144507749.9
2021-09-27,4443.109863,0.4260740898424005,5455996178.23
2021-09-28,4352.629883,0.4315061230826326,-1122505161.53
2021-09-29,4359.459961,0.4334887244130263,-847746794.04
2021-09-30,4307.540039,0.443721548980112,-5626981781.86
2021-10-01,4357.040039,0.4369238216604568,1282313860.4
2021-10-04,4300.459961,0.4260111335971954,-673990483.35
2021-10-05,4345.720215,0.4306638949924753,2325347082.15
2021-10-06,4363.549805,0.4424341633726122,3688297737.12
2021-10-07,4399.759766,0.4302946680969285,10695103432.54
2021-10-08,4391.339844,0.4428550303921984,4519830824.38
2021-10-11,4361.189941,0.4494735010879082,2945420885.82
2021-10-12,4350.649902,0.4481380499169705,1767145789.86
2021-10-13,4363.799805,0.4549956428092069,5013612571.12
2021-10-14,4438.259766,0.4543257484080836,12703611616.14
2021-10-15,4471.370117,0.4468766552209661,7345856711.25
2021-10-18,4486.459961,0.4185797994502899,15381443262.81
2021-10-19,4519.629883,0.4423716458545893,11652917492.65
2021-10-20,4536.189941,0.4206912851204971,11992683769.74
2021-10-21,4549.779785,0.4095319619949768,13578109706.19
2021-10-22,4544.899902,0.4402161709218276,4023389921.09
2021-10-25,4566.47998,0.417529058869686,5865738538.28
2021-10-26,4574.790039,0.4194870738606946,6903663055.25
2021-10-27,4551.680176,0.441287567252049,10052715141.29
2021-10-28,4596.419922,0.437918795509708,11695732285.1
2021-10-29,4605.379883,0.4406062419649334,6286503122.08
2021-11-01,4613.669922,0.4514841522407145,5859154783.09
2021-11-02,4630.649902,0.4597127321509444,6378732344.55
2021-11-03,4660.569824,0.4720991703266545,13181731458.17
2021-11-04,4680.060059,0.4646994001907616,18650772195.11
2021-11-05,4697.529785,0.4441306856683412,9833987161.81
2021-11-08,4701.700195,0.4486819382219017,9968863176.85
2021-11-09,4685.25,0.4413167578555236,14111394595.54
2021-11-10,4646.709961,0.4423471865108126,6491275289.5
2021-11-11,4649.27002,0.4627364066358813,11335745505.24
2021-11-12,4682.850098,0.4323128853541174,16097389192.94
2021-11-15,4682.799805,0.4368794812097472,17361272999.17
2021-11-16,4700.899902,0.4239096072423048,15188398771.24
2021-11-17,4688.669922,0.4255288805332947,16479408238.12
2021-11-18,4704.540039,0.4143920464526874,23464318776.78
2021-11-19,4697.959961,0.4434456493405571,6166599259.97
2021-11-22,4682.939941,0.4185048625143117,5138825573.88
2021-11-23,4690.700195,0.4267768798526166,4537303163.05
2021-11-24,4701.459961,0.442082379478648,2775244522.72
2021-11-26,4594.620117,0.463402641265665,615070535.42
2021-11-29,4655.27002,0.4263388061107526,3701057825.22
2021-11-30,4567.0,0.4490475874023639,516976966.58
2021-12-01,4513.040039,0.4419241889855411,-1015727979.11
2021-12-02,4577.1,0.4356936883061164,-2423610802.03
2021-12-03,4538.430176,0.4459077545176418,-1277000975.77
2021-12-06,4591.669922,0.4444940473691861,598889337.73
2021-12-07,4686.75,0.4449531791097938,9317764203.03
2021-12-08,4701.209961,0.4582344717378404,13398192424.62
2021-12-09,4667.450195,0.4710949812264985,9477705979.4
2021-12-10,4712.02002,0.4671186805465633,9983496995.58
